[2024-07-05 20:50:06,655] 487	T_sample 25.59	T_update 7.85	ETA 14:02:41	expert_R_avg 0.4565 [0.4459,0.3119,0.4532,0.4341,0.8830]	expert_R_range (0.0295, 0.9443)	eps_len 136.95
[2024-07-05 20:50:39,172] 488	T_sample 24.74	T_update 7.67	ETA 13:36:20	expert_R_avg 0.4567 [0.4461,0.3119,0.4535,0.4343,0.8829]	expert_R_range (0.0295, 0.9443)	eps_len 137.05
[2024-07-05 20:51:11,816] 489	T_sample 24.76	T_update 7.78	ETA 13:38:45	expert_R_avg 0.4569 [0.4464,0.3119,0.4538,0.4345,0.8828]	expert_R_range (0.0295, 0.9443)	eps_len 137.14
[2024-07-05 20:51:44,455] 490	T_sample 24.65	T_update 7.88	ETA 13:38:01	expert_R_avg 0.4571 [0.4467,0.3118,0.4541,0.4346,0.8828]	expert_R_range (0.0295, 0.9443)	eps_len 137.24
[2024-07-05 20:52:18,580] 491	T_sample 26.23	T_update 7.78	ETA 14:14:49	expert_R_avg 0.4573 [0.4469,0.3118,0.4544,0.4348,0.8827]	expert_R_range (0.0295, 0.9443)	eps_len 137.33
[2024-07-05 20:52:51,557] 492	T_sample 25.12	T_update 7.74	ETA 13:45:16	expert_R_avg 0.4576 [0.4472,0.3118,0.4547,0.4350,0.8826]	expert_R_range (0.0295, 0.9443)	eps_len 137.43
[2024-07-05 20:53:24,185] 493	T_sample 24.80	T_update 7.71	ETA 13:36:01	expert_R_avg 0.4578 [0.4475,0.3117,0.4550,0.4352,0.8825]	expert_R_range (0.0295, 0.9443)	eps_len 137.52
[2024-07-05 20:53:56,526] 494	T_sample 24.57	T_update 7.67	ETA 13:28:41	expert_R_avg 0.4580 [0.4477,0.3117,0.4553,0.4353,0.8825]	expert_R_range (0.0295, 0.9443)	eps_len 137.62
[2024-07-05 20:54:29,147] 495	T_sample 24.76	T_update 7.76	ETA 13:34:58	expert_R_avg 0.4582 [0.4480,0.3117,0.4556,0.4355,0.8824]	expert_R_range (0.0295, 0.9443)	eps_len 137.71
[2024-07-05 20:55:01,658] 496	T_sample 24.78	T_update 7.62	ETA 13:31:32	expert_R_avg 0.4585 [0.4482,0.3116,0.4558,0.4357,0.8823]	expert_R_range (0.0295, 0.9443)	eps_len 137.80
[2024-07-05 20:55:33,838] 497	T_sample 24.36	T_update 7.71	ETA 13:22:46	expert_R_avg 0.4587 [0.4485,0.3116,0.4561,0.4358,0.8822]	expert_R_range (0.0295, 0.9443)	eps_len 137.90
[2024-07-05 20:56:06,059] 498	T_sample 24.46	T_update 7.66	ETA 13:23:35	expert_R_avg 0.4589 [0.4488,0.3116,0.4564,0.4360,0.8822]	expert_R_range (0.0295, 0.9443)	eps_len 137.99
[2024-07-05 20:56:38,277] 499	T_sample 24.46	T_update 7.65	ETA 13:22:48	expert_R_avg 0.4591 [0.4490,0.3116,0.4567,0.4362,0.8821]	expert_R_range (0.0295, 0.9443)	eps_len 138.08
[2024-07-05 20:57:10,912] 500	T_sample 24.74	T_update 7.72	ETA 13:30:58	expert_R_avg 0.4593 [0.4493,0.3115,0.4570,0.4364,0.8820]	expert_R_range (0.0295, 0.9443)	eps_len 138.18
[2024-07-05 20:57:43,460] 501	T_sample 24.61	T_update 7.82	ETA 13:29:43	expert_R_avg 0.4595 [0.4495,0.3115,0.4573,0.4365,0.8819]	expert_R_range (0.0295, 0.9443)	eps_len 138.27
[2024-07-05 20:58:16,068] 502	T_sample 24.71	T_update 7.78	ETA 13:30:36	expert_R_avg 0.4598 [0.4498,0.3115,0.4576,0.4367,0.8818]	expert_R_range (0.0295, 0.9443)	eps_len 138.36
[2024-07-05 20:58:54,794] 503	T_sample 30.54	T_update 8.02	ETA 16:01:29	expert_R_avg 0.4600 [0.4501,0.3114,0.4579,0.4369,0.8818]	expert_R_range (0.0295, 0.9443)	eps_len 138.45
[2024-07-05 20:59:29,081] 504	T_sample 26.29	T_update 7.86	ETA 14:11:00	expert_R_avg 0.4602 [0.4503,0.3114,0.4582,0.4371,0.8817]	expert_R_range (0.0295, 0.9443)	eps_len 138.55
[2024-07-05 21:00:01,883] 505	T_sample 24.77	T_update 7.91	ETA 13:33:40	expert_R_avg 0.4604 [0.4506,0.3114,0.4585,0.4373,0.8816]	expert_R_range (0.0295, 0.9443)	eps_len 138.64
[2024-07-05 21:00:34,635] 506	T_sample 24.81	T_update 7.83	ETA 13:32:11	expert_R_avg 0.4606 [0.4508,0.3114,0.4588,0.4374,0.8815]	expert_R_range (0.0295, 0.9443)	eps_len 138.73
[2024-07-05 21:01:07,453] 507	T_sample 24.83	T_update 7.87	ETA 13:32:59	expert_R_avg 0.4609 [0.4511,0.3113,0.4591,0.4376,0.8815]	expert_R_range (0.0295, 0.9443)	eps_len 138.82
[2024-07-05 21:01:40,048] 508	T_sample 24.67	T_update 7.81	ETA 13:27:11	expert_R_avg 0.4611 [0.4513,0.3113,0.4593,0.4378,0.8814]	expert_R_range (0.0295, 0.9443)	eps_len 138.91
[2024-07-05 21:02:12,609] 509	T_sample 24.71	T_update 7.73	ETA 13:25:36	expert_R_avg 0.4613 [0.4516,0.3113,0.4596,0.4379,0.8813]	expert_R_range (0.0295, 0.9443)	eps_len 139.00
[2024-07-05 21:02:45,192] 510	T_sample 24.75	T_update 7.72	ETA 13:25:41	expert_R_avg 0.4615 [0.4518,0.3112,0.4599,0.4381,0.8812]	expert_R_range (0.0295, 0.9443)	eps_len 139.09
[2024-07-05 21:03:17,770] 511	T_sample 24.67	T_update 7.80	ETA 13:25:07	expert_R_avg 0.4617 [0.4521,0.3112,0.4602,0.4383,0.8812]	expert_R_range (0.0295, 0.9443)	eps_len 139.18
[2024-07-05 21:03:50,568] 512	T_sample 24.92	T_update 7.76	ETA 13:29:59	expert_R_avg 0.4619 [0.4523,0.3112,0.4605,0.4385,0.8811]	expert_R_range (0.0295, 0.9443)	eps_len 139.27
[2024-07-05 21:04:22,971] 513	T_sample 24.51	T_update 7.77	ETA 13:19:38	expert_R_avg 0.4622 [0.4526,0.3111,0.4608,0.4386,0.8810]	expert_R_range (0.0295, 0.9443)	eps_len 139.36
[2024-07-05 21:04:55,350] 514	T_sample 24.50	T_update 7.76	ETA 13:18:21	expert_R_avg 0.4624 [0.4529,0.3111,0.4611,0.4388,0.8809]	expert_R_range (0.0295, 0.9443)	eps_len 139.45
[2024-07-05 21:05:27,696] 515	T_sample 24.52	T_update 7.71	ETA 13:17:16	expert_R_avg 0.4626 [0.4531,0.3111,0.4614,0.4390,0.8809]	expert_R_range (0.0295, 0.9443)	eps_len 139.54
[2024-07-05 21:06:00,291] 516	T_sample 24.69	T_update 7.80	ETA 13:22:59	expert_R_avg 0.4628 [0.4534,0.3111,0.4616,0.4392,0.8808]	expert_R_range (0.0295, 0.9443)	eps_len 139.63
[2024-07-05 21:06:32,663] 517	T_sample 24.54	T_update 7.71	ETA 13:16:28	expert_R_avg 0.4630 [0.4536,0.3110,0.4619,0.4393,0.8807]	expert_R_range (0.0295, 0.9443)	eps_len 139.72
[2024-07-05 21:07:05,099] 518	T_sample 24.55	T_update 7.76	ETA 13:17:44	expert_R_avg 0.4632 [0.4539,0.3110,0.4622,0.4395,0.8806]	expert_R_range (0.0295, 0.9443)	eps_len 139.81
[2024-07-05 21:07:37,492] 519	T_sample 24.56	T_update 7.72	ETA 13:16:17	expert_R_avg 0.4634 [0.4541,0.3110,0.4625,0.4397,0.8806]	expert_R_range (0.0295, 0.9443)	eps_len 139.89
[2024-07-05 21:08:09,895] 520	T_sample 24.46	T_update 7.82	ETA 13:15:50	expert_R_avg 0.4636 [0.4543,0.3109,0.4627,0.4398,0.8805]	expert_R_range (0.0295, 0.9443)	eps_len 139.98
[2024-07-05 21:08:42,504] 521	T_sample 24.72	T_update 7.78	ETA 13:20:36	expert_R_avg 0.4638 [0.4546,0.3109,0.4630,0.4400,0.8804]	expert_R_range (0.0295, 0.9443)	eps_len 140.07
[2024-07-05 21:09:15,293] 522	T_sample 24.79	T_update 7.88	ETA 13:24:07	expert_R_avg 0.4640 [0.4548,0.3109,0.4633,0.4401,0.8803]	expert_R_range (0.0295, 0.9443)	eps_len 140.16
[2024-07-05 21:09:47,831] 523	T_sample 24.63	T_update 7.80	ETA 13:17:49	expert_R_avg 0.4642 [0.4551,0.3108,0.4636,0.4403,0.8803]	expert_R_range (0.0295, 0.9443)	eps_len 140.24
[2024-07-05 21:10:20,402] 524	T_sample 24.67	T_update 7.78	ETA 13:17:52	expert_R_avg 0.4645 [0.4553,0.3108,0.4638,0.4404,0.8802]	expert_R_range (0.0295, 0.9443)	eps_len 140.33
[2024-07-05 21:10:53,046] 525	T_sample 24.75	T_update 7.77	ETA 13:18:59	expert_R_avg 0.4647 [0.4556,0.3108,0.4641,0.4406,0.8801]	expert_R_range (0.0295, 0.9443)	eps_len 140.42
[2024-07-05 21:11:25,779] 526	T_sample 24.97	T_update 7.65	ETA 13:20:42	expert_R_avg 0.4649 [0.4558,0.3107,0.4644,0.4408,0.8801]	expert_R_range (0.0295, 0.9443)	eps_len 140.50
[2024-07-05 21:11:58,188] 527	T_sample 24.45	T_update 7.85	ETA 13:12:16	expert_R_avg 0.4651 [0.4561,0.3107,0.4646,0.4409,0.8800]	expert_R_range (0.0295, 0.9443)	eps_len 140.59
[2024-07-05 21:12:30,811] 528	T_sample 24.64	T_update 7.87	ETA 13:17:02	expert_R_avg 0.4653 [0.4563,0.3107,0.4649,0.4411,0.8799]	expert_R_range (0.0295, 0.9443)	eps_len 140.68
[2024-07-05 21:13:03,172] 529	T_sample 24.54	T_update 7.71	ETA 13:10:02	expert_R_avg 0.4655 [0.4565,0.3106,0.4652,0.4413,0.8798]	expert_R_range (0.0295, 0.9443)	eps_len 140.76
[2024-07-05 21:13:35,892] 530	T_sample 24.72	T_update 7.89	ETA 13:18:28	expert_R_avg 0.4657 [0.4568,0.3106,0.4655,0.4414,0.8798]	expert_R_range (0.0295, 0.9443)	eps_len 140.85
[2024-07-05 21:14:08,564] 531	T_sample 24.69	T_update 7.87	ETA 13:16:37	expert_R_avg 0.4659 [0.4570,0.3106,0.4657,0.4416,0.8797]	expert_R_range (0.0295, 0.9443)	eps_len 140.93
[2024-07-05 21:14:40,949] 532	T_sample 24.59	T_update 7.68	ETA 13:09:11	expert_R_avg 0.4661 [0.4573,0.3105,0.4660,0.4417,0.8796]	expert_R_range (0.0295, 0.9443)	eps_len 141.02
[2024-07-05 21:15:13,523] 533	T_sample 24.61	T_update 7.85	ETA 13:13:11	expert_R_avg 0.4663 [0.4575,0.3105,0.4663,0.4419,0.8795]	expert_R_range (0.0295, 0.9443)	eps_len 141.10
[2024-07-05 21:15:45,917] 534	T_sample 24.50	T_update 7.77	ETA 13:07:58	expert_R_avg 0.4665 [0.4577,0.3105,0.4665,0.4421,0.8795]	expert_R_range (0.0295, 0.9443)	eps_len 141.19
[2024-07-05 21:16:18,297] 535	T_sample 24.58	T_update 7.68	ETA 13:07:16	expert_R_avg 0.4667 [0.4580,0.3104,0.4668,0.4422,0.8794]	expert_R_range (0.0295, 0.9443)	eps_len 141.27
[2024-07-05 21:16:50,936] 536	T_sample 24.66	T_update 7.87	ETA 13:13:12	expert_R_avg 0.4669 [0.4582,0.3104,0.4671,0.4424,0.8793]	expert_R_range (0.0295, 0.9443)	eps_len 141.36
[2024-07-05 21:17:23,506] 537	T_sample 24.60	T_update 7.86	ETA 13:11:04	expert_R_avg 0.4671 [0.4584,0.3104,0.4673,0.4425,0.8793]	expert_R_range (0.0295, 0.9443)	eps_len 141.44
[2024-07-05 21:17:56,041] 538	T_sample 24.69	T_update 7.73	ETA 13:09:28	expert_R_avg 0.4673 [0.4587,0.3104,0.4676,0.4427,0.8792]	expert_R_range (0.0295, 0.9443)	eps_len 141.53
[2024-07-05 21:18:28,448] 539	T_sample 24.55	T_update 7.74	ETA 13:05:46	expert_R_avg 0.4675 [0.4589,0.3103,0.4679,0.4429,0.8791]	expert_R_range (0.0295, 0.9443)	eps_len 141.61
[2024-07-05 21:19:00,912] 540	T_sample 24.55	T_update 7.80	ETA 13:06:39	expert_R_avg 0.4677 [0.4592,0.3103,0.4681,0.4430,0.8790]	expert_R_range (0.0295, 0.9443)	eps_len 141.70
[2024-07-05 21:19:33,186] 541	T_sample 24.43	T_update 7.73	ETA 13:01:34	expert_R_avg 0.4679 [0.4594,0.3103,0.4684,0.4432,0.8790]	expert_R_range (0.0295, 0.9443)	eps_len 141.78
[2024-07-05 21:20:05,601] 542	T_sample 24.61	T_update 7.70	ETA 13:04:26	expert_R_avg 0.4681 [0.4597,0.3102,0.4687,0.4434,0.8789]	expert_R_range (0.0295, 0.9443)	eps_len 141.86
[2024-07-05 21:20:37,996] 543	T_sample 24.45	T_update 7.83	ETA 13:03:18	expert_R_avg 0.4683 [0.4599,0.3102,0.4689,0.4435,0.8788]	expert_R_range (0.0295, 0.9443)	eps_len 141.95
[2024-07-05 21:21:11,405] 544	T_sample 25.45	T_update 7.84	ETA 13:27:30	expert_R_avg 0.4685 [0.4601,0.3102,0.4692,0.4437,0.8788]	expert_R_range (0.0295, 0.9443)	eps_len 142.03
[2024-07-05 21:21:45,582] 545	T_sample 25.92	T_update 8.13	ETA 13:45:17	expert_R_avg 0.4687 [0.4604,0.3102,0.4694,0.4438,0.8787]	expert_R_range (0.0295, 0.9443)	eps_len 142.11
[2024-07-05 21:22:19,448] 546	T_sample 25.72	T_update 8.03	ETA 13:37:14	expert_R_avg 0.4689 [0.4606,0.3101,0.4697,0.4440,0.8786]	expert_R_range (0.0295, 0.9443)	eps_len 142.19
[2024-07-05 21:22:53,424] 547	T_sample 25.83	T_update 8.03	ETA 13:39:14	expert_R_avg 0.4691 [0.4608,0.3101,0.4699,0.4441,0.8786]	expert_R_range (0.0295, 0.9443)	eps_len 142.28
[2024-07-05 21:23:27,221] 548	T_sample 25.70	T_update 7.98	ETA 13:34:33	expert_R_avg 0.4693 [0.4611,0.3101,0.4702,0.4442,0.8785]	expert_R_range (0.0295, 0.9443)	eps_len 142.36
[2024-07-05 21:24:01,023] 549	T_sample 25.70	T_update 7.98	ETA 13:34:01	expert_R_avg 0.4695 [0.4613,0.3100,0.4704,0.4444,0.8784]	expert_R_range (0.0295, 0.9443)	eps_len 142.44
[2024-07-05 21:24:34,806] 550	T_sample 25.72	T_update 7.94	ETA 13:33:06	expert_R_avg 0.4696 [0.4616,0.3100,0.4707,0.4445,0.8783]	expert_R_range (0.0295, 0.9443)	eps_len 142.52
[2024-07-05 21:25:08,604] 551	T_sample 25.65	T_update 8.03	ETA 13:32:48	expert_R_avg 0.4698 [0.4618,0.3100,0.4709,0.4447,0.8783]	expert_R_range (0.0295, 0.9443)	eps_len 142.60
[2024-07-05 21:25:42,572] 552	T_sample 25.79	T_update 8.06	ETA 13:36:19	expert_R_avg 0.4700 [0.4620,0.3100,0.4712,0.4448,0.8782]	expert_R_range (0.0295, 0.9443)	eps_len 142.69
[2024-07-05 21:26:16,803] 553	T_sample 26.04	T_update 8.07	ETA 13:42:02	expert_R_avg 0.4702 [0.4623,0.3099,0.4714,0.4450,0.8781]	expert_R_range (0.0295, 0.9443)	eps_len 142.77
[2024-07-05 21:26:50,909] 554	T_sample 25.94	T_update 8.06	ETA 13:38:43	expert_R_avg 0.4704 [0.4625,0.3099,0.4717,0.4451,0.8781]	expert_R_range (0.0295, 0.9443)	eps_len 142.85
[2024-07-05 21:27:24,918] 555	T_sample 25.78	T_update 8.10	ETA 13:35:26	expert_R_avg 0.4706 [0.4627,0.3099,0.4719,0.4452,0.8780]	expert_R_range (0.0295, 0.9443)	eps_len 142.93
[2024-07-05 21:27:58,921] 556	T_sample 25.84	T_update 8.05	ETA 13:34:55	expert_R_avg 0.4708 [0.4630,0.3098,0.4722,0.4454,0.8779]	expert_R_range (0.0295, 0.9443)	eps_len 143.01
[2024-07-05 21:28:32,922] 557	T_sample 25.94	T_update 7.94	ETA 13:34:25	expert_R_avg 0.4710 [0.4632,0.3098,0.4724,0.4455,0.8778]	expert_R_range (0.0295, 0.9443)	eps_len 143.09
[2024-07-05 21:29:06,896] 558	T_sample 25.74	T_update 8.12	ETA 13:33:09	expert_R_avg 0.4712 [0.4634,0.3098,0.4727,0.4457,0.8778]	expert_R_range (0.0295, 0.9443)	eps_len 143.17
[2024-07-05 21:29:40,737] 559	T_sample 25.75	T_update 7.98	ETA 13:29:27	expert_R_avg 0.4714 [0.4637,0.3098,0.4729,0.4458,0.8777]	expert_R_range (0.0295, 0.9443)	eps_len 143.25
[2024-07-05 21:30:14,890] 560	T_sample 26.00	T_update 8.04	ETA 13:36:21	expert_R_avg 0.4715 [0.4639,0.3097,0.4732,0.4459,0.8776]	expert_R_range (0.0295, 0.9443)	eps_len 143.32
[2024-07-05 21:30:49,099] 561	T_sample 25.99	T_update 8.10	ETA 13:37:04	expert_R_avg 0.4717 [0.4641,0.3097,0.4734,0.4461,0.8776]	expert_R_range (0.0295, 0.9443)	eps_len 143.40
[2024-07-05 21:31:23,321] 562	T_sample 26.03	T_update 8.07	ETA 13:36:32	expert_R_avg 0.4719 [0.4644,0.3097,0.4737,0.4462,0.8775]	expert_R_range (0.0295, 0.9443)	eps_len 143.48
[2024-07-05 21:31:57,731] 563	T_sample 26.13	T_update 8.16	ETA 13:40:36	expert_R_avg 0.4721 [0.4646,0.3097,0.4739,0.4464,0.8774]	expert_R_range (0.0295, 0.9443)	eps_len 143.56
[2024-07-05 21:32:35,158] 564	T_sample 28.79	T_update 8.50	ETA 14:51:52	expert_R_avg 0.4723 [0.4648,0.3096,0.4742,0.4465,0.8773]	expert_R_range (0.0295, 0.9443)	eps_len 143.64
[2024-07-05 21:33:11,180] 565	T_sample 27.35	T_update 8.54	ETA 14:17:52	expert_R_avg 0.4725 [0.4651,0.3096,0.4744,0.4467,0.8773]	expert_R_range (0.0295, 0.9443)	eps_len 143.72
[2024-07-05 21:33:47,496] 566	T_sample 27.68	T_update 8.50	ETA 14:24:07	expert_R_avg 0.4727 [0.4653,0.3096,0.4746,0.4468,0.8772]	expert_R_range (0.0295, 0.9443)	eps_len 143.80
[2024-07-05 21:34:23,923] 567	T_sample 27.76	T_update 8.53	ETA 14:26:01	expert_R_avg 0.4729 [0.4655,0.3095,0.4749,0.4469,0.8771]	expert_R_range (0.0295, 0.9443)	eps_len 143.88
[2024-07-05 21:35:00,087] 568	T_sample 27.54	T_update 8.50	ETA 14:19:27	expert_R_avg 0.4731 [0.4658,0.3095,0.4751,0.4471,0.8771]	expert_R_range (0.0295, 0.9443)	eps_len 143.96
[2024-07-05 21:35:35,984] 569	T_sample 27.32	T_update 8.45	ETA 14:12:20	expert_R_avg 0.4732 [0.4660,0.3095,0.4754,0.4472,0.8770]	expert_R_range (0.0295, 0.9443)	eps_len 144.03
[2024-07-05 21:36:12,470] 570	T_sample 27.88	T_update 8.46	ETA 14:25:32	expert_R_avg 0.4734 [0.4662,0.3095,0.4756,0.4474,0.8769]	expert_R_range (0.0295, 0.9443)	eps_len 144.11
[2024-07-05 21:36:49,519] 571	T_sample 28.44	T_update 8.48	ETA 14:38:46	expert_R_avg 0.4736 [0.4665,0.3094,0.4759,0.4475,0.8768]	expert_R_range (0.0295, 0.9443)	eps_len 144.19
[2024-07-05 21:37:26,066] 572	T_sample 27.95	T_update 8.46	ETA 14:26:00	expert_R_avg 0.4738 [0.4667,0.3094,0.4761,0.4476,0.8768]	expert_R_range (0.0295, 0.9443)	eps_len 144.27
[2024-07-05 21:38:02,689] 573	T_sample 27.92	T_update 8.55	ETA 14:26:43	expert_R_avg 0.4740 [0.4669,0.3094,0.4763,0.4478,0.8767]	expert_R_range (0.0295, 0.9443)	eps_len 144.34
[2024-07-05 21:38:39,295] 574	T_sample 27.95	T_update 8.51	ETA 14:25:51	expert_R_avg 0.4742 [0.4672,0.3094,0.4766,0.4479,0.8766]	expert_R_range (0.0295, 0.9443)	eps_len 144.42
[2024-07-05 21:39:15,749] 575	T_sample 27.76	T_update 8.55	ETA 14:21:44	expert_R_avg 0.4744 [0.4674,0.3093,0.4768,0.4480,0.8765]	expert_R_range (0.0295, 0.9443)	eps_len 144.50
[2024-07-05 21:39:51,846] 576	T_sample 27.48	T_update 8.46	ETA 14:12:21	expert_R_avg 0.4745 [0.4676,0.3093,0.4771,0.4482,0.8765]	expert_R_range (0.0295, 0.9443)	eps_len 144.57
[2024-07-05 21:40:28,404] 577	T_sample 27.81	T_update 8.61	ETA 14:23:06	expert_R_avg 0.4747 [0.4678,0.3093,0.4773,0.4483,0.8764]	expert_R_range (0.0295, 0.9443)	eps_len 144.65
[2024-07-05 21:41:04,707] 578	T_sample 27.71	T_update 8.46	ETA 14:16:36	expert_R_avg 0.4749 [0.4681,0.3092,0.4776,0.4485,0.8763]	expert_R_range (0.0295, 0.9443)	eps_len 144.73
[2024-07-05 21:41:41,113] 579	T_sample 27.80	T_update 8.47	ETA 14:18:26	expert_R_avg 0.4751 [0.4683,0.3092,0.4778,0.4486,0.8763]	expert_R_range (0.0295, 0.9443)	eps_len 144.80
[2024-07-05 21:42:17,247] 580	T_sample 27.53	T_update 8.46	ETA 14:11:05	expert_R_avg 0.4753 [0.4685,0.3092,0.4780,0.4487,0.8762]	expert_R_range (0.0295, 0.9443)	eps_len 144.88
[2024-07-05 21:42:53,406] 581	T_sample 27.56	T_update 8.46	ETA 14:11:26	expert_R_avg 0.4755 [0.4688,0.3092,0.4783,0.4489,0.8761]	expert_R_range (0.0295, 0.9443)	eps_len 144.95
[2024-07-05 21:43:29,722] 582	T_sample 27.68	T_update 8.51	ETA 14:14:33	expert_R_avg 0.4756 [0.4690,0.3091,0.4785,0.4490,0.8760]	expert_R_range (0.0295, 0.9443)	eps_len 145.03
[2024-07-05 21:44:05,917] 583	T_sample 27.47	T_update 8.59	ETA 14:10:56	expert_R_avg 0.4758 [0.4692,0.3091,0.4788,0.4492,0.8760]	expert_R_range (0.0295, 0.9443)	eps_len 145.10
[2024-07-05 21:44:42,073] 584	T_sample 27.59	T_update 8.44	ETA 14:09:39	expert_R_avg 0.4760 [0.4694,0.3091,0.4790,0.4493,0.8759]	expert_R_range (0.0295, 0.9443)	eps_len 145.18
[2024-07-05 21:45:18,109] 585	T_sample 27.66	T_update 8.21	ETA 14:05:14	expert_R_avg 0.4762 [0.4696,0.3091,0.4792,0.4494,0.8758]	expert_R_range (0.0295, 0.9443)	eps_len 145.25
[2024-07-05 21:45:53,987] 586	T_sample 27.37	T_update 8.34	ETA 14:00:59	expert_R_avg 0.4764 [0.4699,0.3090,0.4795,0.4496,0.8758]	expert_R_range (0.0295, 0.9443)	eps_len 145.33
[2024-07-05 21:46:28,956] 587	T_sample 26.94	T_update 7.90	ETA 13:39:51	expert_R_avg 0.4766 [0.4701,0.3090,0.4797,0.4497,0.8757]	expert_R_range (0.0295, 0.9443)	eps_len 145.40
[2024-07-05 21:47:01,839] 588	T_sample 24.89	T_update 7.87	ETA 12:50:22	expert_R_avg 0.4767 [0.4703,0.3090,0.4800,0.4499,0.8756]	expert_R_range (0.0295, 0.9443)	eps_len 145.48
[2024-07-05 21:47:34,417] 589	T_sample 24.98	T_update 7.49	ETA 12:42:55	expert_R_avg 0.4769 [0.4705,0.3090,0.4802,0.4500,0.8755]	expert_R_range (0.0295, 0.9443)	eps_len 145.55
[2024-07-05 21:48:06,825] 590	T_sample 24.71	T_update 7.59	ETA 12:38:31	expert_R_avg 0.4771 [0.4708,0.3089,0.4804,0.4502,0.8755]	expert_R_range (0.0295, 0.9443)	eps_len 145.63
[2024-07-05 21:48:39,030] 591	T_sample 24.57	T_update 7.51	ETA 12:32:47	expert_R_avg 0.4773 [0.4710,0.3089,0.4807,0.4503,0.8754]	expert_R_range (0.0295, 0.9443)	eps_len 145.70
[2024-07-05 21:49:12,385] 592	T_sample 25.20	T_update 8.05	ETA 12:59:34	expert_R_avg 0.4775 [0.4712,0.3089,0.4809,0.4504,0.8753]	expert_R_range (0.0295, 0.9443)	eps_len 145.77
[2024-07-05 21:49:47,912] 593	T_sample 27.47	T_update 7.91	ETA 13:49:01	expert_R_avg 0.4777 [0.4714,0.3089,0.4812,0.4506,0.8753]	expert_R_range (0.0295, 0.9443)	eps_len 145.85
[2024-07-05 21:50:21,483] 594	T_sample 25.64	T_update 7.83	ETA 13:03:45	expert_R_avg 0.4778 [0.4716,0.3088,0.4814,0.4507,0.8752]	expert_R_range (0.0295, 0.9443)	eps_len 145.92
[2024-07-05 21:50:56,990] 595	T_sample 27.25	T_update 8.13	ETA 13:47:43	expert_R_avg 0.4780 [0.4719,0.3088,0.4816,0.4509,0.8751]	expert_R_range (0.0295, 0.9443)	eps_len 145.99
[2024-07-05 21:51:31,966] 596	T_sample 26.67	T_update 8.16	ETA 13:34:34	expert_R_avg 0.4782 [0.4721,0.3088,0.4819,0.4510,0.8750]	expert_R_range (0.0295, 0.9443)	eps_len 146.07
[2024-07-05 21:52:06,668] 597	T_sample 26.22	T_update 8.35	ETA 13:27:42	expert_R_avg 0.4784 [0.4723,0.3087,0.4821,0.4512,0.8750]	expert_R_range (0.0295, 0.9443)	eps_len 146.14
[2024-07-05 21:52:39,740] 598	T_sample 25.48	T_update 7.48	ETA 12:49:38	expert_R_avg 0.4786 [0.4725,0.3087,0.4824,0.4513,0.8749]	expert_R_range (0.0295, 0.9443)	eps_len 146.21
[2024-07-05 21:53:11,943] 599	T_sample 24.53	T_update 7.55	ETA 12:28:38	expert_R_avg 0.4787 [0.4727,0.3087,0.4826,0.4515,0.8748]	expert_R_range (0.0295, 0.9443)	eps_len 146.29
[2024-07-05 21:53:43,859] 600	T_sample 24.32	T_update 7.49	ETA 12:21:43	expert_R_avg 0.4789 [0.4729,0.3087,0.4828,0.4516,0.8748]	expert_R_range (0.0295, 0.9443)	eps_len 146.36
[2024-07-06 02:06:56,151] 0	T_sample 16.75	T_update 9.41	ETA 14:31:37	expert_R_avg 0.3162 [0.2783,0.3330,0.2285,0.4952,0.9412]	expert_R_range (0.0556, 0.9168)	eps_len 15.90
[2024-07-06 02:07:23,887] 1	T_sample 19.13	T_update 8.43	ETA 15:17:49	expert_R_avg 0.3122 [0.2738,0.3326,0.2249,0.4853,0.9415]	expert_R_range (0.0498, 0.9182)	eps_len 16.51
[2024-07-06 02:07:50,455] 2	T_sample 18.13	T_update 8.40	ETA 14:42:53	expert_R_avg 0.3165 [0.2793,0.3390,0.2287,0.4882,0.9409]	expert_R_range (0.0536, 0.9130)	eps_len 16.99
[2024-07-06 02:08:17,601] 3	T_sample 18.84	T_update 8.26	ETA 15:01:18	expert_R_avg 0.3056 [0.2720,0.3357,0.2159,0.4624,0.9408]	expert_R_range (0.0518, 0.9175)	eps_len 18.66
[2024-07-06 02:08:44,120] 4	T_sample 18.06	T_update 8.40	ETA 14:39:52	expert_R_avg 0.3012 [0.2717,0.3358,0.2101,0.4452,0.9410]	expert_R_range (0.0514, 0.9207)	eps_len 19.95
[2024-07-06 02:09:13,521] 5	T_sample 20.87	T_update 8.48	ETA 16:15:26	expert_R_avg 0.3036 [0.2713,0.3446,0.2149,0.4395,0.9412]	expert_R_range (0.0552, 0.9074)	eps_len 21.24
[2024-07-06 02:09:41,284] 6	T_sample 19.38	T_update 8.33	ETA 15:20:30	expert_R_avg 0.2964 [0.2697,0.3382,0.2049,0.4238,0.9407]	expert_R_range (0.0552, 0.9193)	eps_len 22.16
[2024-07-06 02:10:08,893] 7	T_sample 19.31	T_update 8.25	ETA 15:14:57	expert_R_avg 0.2883 [0.2625,0.3373,0.1952,0.4095,0.9413]	expert_R_range (0.0572, 0.9124)	eps_len 23.88
